Date,Open,High,Low,Close,Adj Close,Volume
1989-06-16,9.973404,10.060129,9.886679,10.002313,3.334861,700000
1989-06-19,10.031221,10.089038,9.915587,10.031221,3.344501,626500
1989-06-20,10.002313,10.060129,9.973404,10.002313,3.334861,414600
1989-06-21,9.973404,10.031221,9.944496,10.002313,3.334861,812900
1989-06-22,9.944496,10.002313,9.915587,9.973404,3.325225,402500
1989-06-23,9.973404,10.002313,9.886679,9.944496,3.315586,892900
1989-06-26,9.828862,9.915587,9.799953,9.799953,3.267395,355400
1989-06-27,9.742137,9.742137,9.626503,9.655412,3.219203,1239600
1989-06-28,9.597595,9.655412,9.424145,9.453053,3.263267,912700
1989-06-29,9.481961,9.481961,9.337420,9.337420,3.223348,906300
1989-06-30,9.366327,9.366327,9.250694,9.279602,3.203388,714300
1989-07-03,9.250694,9.395236,9.250694,9.395236,3.243305,376600
1989-07-05,9.366327,9.395236,9.308511,9.366327,3.233327,325500
1989-07-06,9.366327,9.510870,9.366327,9.510870,3.283224,1541900
1989-07-07,9.510870,9.597595,9.453053,9.481961,3.273246,1320100
1989-07-10,9.510870,9.510870,9.395236,9.424145,3.253285,619600
1989-07-11,9.337420,9.655412,9.337420,9.626503,3.323139,760500
1989-07-12,9.684320,9.742137,9.597595,9.713228,3.353080,267600
1989-07-13,9.684320,9.771046,9.597595,9.713228,3.353080,544800
1989-07-14,9.713228,9.771046,9.626503,9.713228,3.353080,1199900
1989-07-17,9.713228,9.944496,9.713228,9.944496,3.432915,450100
1989-07-18,9.944496,10.320305,9.944496,10.262488,3.542689,1192500
1989-07-19,10.320305,10.580481,10.320305,10.407030,3.592587,1416500
1989-07-20,10.378122,10.407030,10.117947,10.117947,3.492792,1068800
1989-07-21,10.060129,10.146854,10.031221,10.117947,3.492792,555600
1989-07-24,10.146854,10.146854,10.031221,10.089038,3.482812,559900
1989-07-25,10.031221,10.175763,10.031221,10.117947,3.492792,426700
1989-07-26,10.060129,10.233580,10.002313,10.233580,3.532710,636400
1989-07-27,10.233580,10.378122,10.175763,10.378122,3.582606,645500
1989-07-28,10.291397,10.378122,10.233580,10.349214,3.572624,496300
1989-07-31,10.378122,10.464848,10.262488,10.464848,3.612544,412000
1989-08-01,10.407030,10.522664,10.320305,10.464848,3.612544,1020400
1989-08-02,10.407030,10.522664,10.407030,10.522664,3.632503,396500
1989-08-03,10.435939,10.638298,10.435939,10.638298,3.672421,523600
1989-08-04,10.609389,10.638298,10.522664,10.551573,3.642480,575500
1989-08-07,10.580481,11.187558,10.580481,11.129741,3.842069,1210200
1989-08-08,11.071924,11.187558,11.043015,11.100833,3.832091,1176100
1989-08-09,11.129741,11.274283,10.985199,11.014108,3.802153,848800
1989-08-10,10.956290,11.043015,10.956290,10.985199,3.792172,924000
1989-08-11,11.043015,11.158649,10.840657,10.840657,3.742277,1315700
1989-08-14,10.840657,10.985199,10.638298,10.667207,3.682398,1050700
1989-08-15,10.696115,10.840657,10.696115,10.753932,3.712337,431500
1989-08-16,10.753932,10.869565,10.753932,10.869565,3.752256,154700
1989-08-17,10.840657,10.869565,10.782840,10.869565,3.752256,342400
1989-08-18,10.840657,11.100833,10.840657,11.071924,3.822113,556000
1989-08-21,11.129741,11.245375,10.869565,10.898474,3.762235,542600
1989-08-22,10.869565,10.898474,10.725023,10.811749,3.732296,1049800
1989-08-23,10.811749,10.898474,10.782840,10.869565,3.752256,442300
1989-08-24,10.869565,11.129741,10.840657,11.071924,3.822113,615700
1989-08-25,11.043015,11.071924,10.985199,11.014108,3.802153,311700
1989-08-28,11.014108,11.100833,10.985199,11.100833,3.832091,284900
1989-08-29,11.043015,11.071924,10.956290,11.014108,3.802153,692700
1989-08-30,11.014108,11.100833,10.956290,11.071924,3.822113,425400
1989-08-31,11.014108,11.129741,11.014108,11.129741,3.842069,823200
1989-09-01,11.100833,11.245375,11.100833,11.158649,3.852051,1152300
1989-09-05,11.216466,11.216466,11.014108,11.043015,3.812134,544800
1989-09-06,11.100833,11.100833,10.782840,10.840657,3.742277,710400
1989-09-07,10.898474,10.985199,10.898474,10.956290,3.782194,531800
1989-09-08,10.898474,10.898474,10.782840,10.811749,3.732296,463100
1989-09-11,10.753932,10.811749,10.725023,10.811749,3.732296,324700
1989-09-12,10.811749,10.898474,10.782840,10.898474,3.762235,235200
1989-09-13,10.869565,10.898474,10.638298,10.696115,3.692379,547800
1989-09-14,10.753932,10.753932,10.435939,10.464848,3.612544,450900
1989-09-15,10.522664,10.725023,10.493755,10.725023,3.702360,917100
1989-09-18,10.696115,10.956290,10.696115,10.956290,3.782194,428000
1989-09-19,10.898474,10.927382,10.811749,10.840657,3.742277,169000
1989-09-20,10.840657,10.898474,10.811749,10.869565,3.752256,488600
1989-09-21,10.898474,10.927382,10.811749,10.840657,3.742277,452700
1989-09-22,10.811749,10.898474,10.811749,10.840657,3.742277,233400
1989-09-25,10.898474,10.898474,10.609389,10.638298,3.672421,472100
1989-09-26,10.638298,10.782840,10.609389,10.725023,3.702360,692200
1989-09-27,10.725023,10.725023,10.493755,10.580481,3.652461,582800
1989-09-28,10.609389,10.667207,10.580481,10.638298,3.672421,277600
1989-09-29,10.580481,10.696115,10.522664,10.580481,3.769388,303500
1989-10-02,10.609389,10.609389,10.493755,10.522664,3.748790,352400
1989-10-03,10.551573,10.667207,10.522664,10.667207,3.800284,568600
1989-10-04,10.725023,10.725023,10.551573,10.696115,3.810582,378300
1989-10-05,10.696115,10.869565,10.696115,10.782840,3.841478,224400
1989-10-06,10.840657,10.927382,10.782840,10.811749,3.851779,263300
1989-10-09,10.869565,10.927382,10.840657,10.869565,3.872375,97200
1989-10-10,10.869565,10.927382,10.840657,10.927382,3.892975,458300
1989-10-11,10.898474,10.898474,10.753932,10.840657,3.862078,228300
1989-10-12,10.840657,10.869565,10.753932,10.840657,3.862078,379200
1989-10-13,10.840657,10.840657,10.551573,10.551573,3.759089,641200
1989-10-16,10.349214,10.378122,10.146854,10.378122,3.697296,915300
1989-10-17,10.349214,10.407030,10.320305,10.378122,3.697296,543500
1989-10-18,10.349214,10.435939,10.320305,10.349214,3.686995,128800
1989-10-19,10.378122,10.696115,10.349214,10.696115,3.810582,671000
1989-10-20,10.667207,10.753932,10.638298,10.696115,3.810582,399900
1989-10-23,10.725023,10.811749,10.696115,10.782840,3.841478,408100
1989-10-24,10.782840,10.782840,10.609389,10.725023,3.820883,999200
1989-10-25,10.609389,10.725023,10.580481,10.580481,3.769388,1589500
1989-10-26,10.551573,10.609389,10.378122,10.378122,3.697296,773100
1989-10-27,10.146854,10.291397,10.060129,10.175763,3.625204,1151400
1989-10-30,10.117947,10.175763,10.117947,10.175763,3.625204,572900
1989-10-31,10.204672,10.233580,10.146854,10.175763,3.625204,458700
1989-11-01,10.117947,10.291397,10.117947,10.291397,3.666399,904100
1989-11-02,10.233580,10.320305,10.089038,10.262488,3.656101,340700
1989-11-03,10.204672,10.233580,10.146854,10.175763,3.625204,243400
1989-11-06,10.117947,10.146854,10.060129,10.117947,3.604606,426300
1989-11-07,10.117947,10.175763,10.060129,10.089038,3.594306,718600
1989-11-08,10.089038,10.146854,10.089038,10.146854,3.614905,493300
1989-11-09,10.146854,10.146854,10.117947,10.117947,3.604606,444000
1989-11-10,10.089038,10.146854,10.089038,10.146854,3.614905,348000
1989-11-13,10.146854,10.233580,10.117947,10.204672,3.635505,256400
1989-11-14,10.175763,10.291397,10.117947,10.117947,3.604606,420700
1989-11-15,10.175763,10.291397,10.117947,10.291397,3.666399,729800
1989-11-16,10.349214,10.493755,10.349214,10.435939,3.717893,921800
1989-11-17,10.435939,10.493755,10.407030,10.435939,3.717893,545600
1989-11-20,10.493755,10.493755,10.349214,10.493755,3.738493,314700
1989-11-21,10.407030,10.464848,10.320305,10.378122,3.697296,711200
1989-11-22,10.407030,10.407030,10.291397,10.320305,3.676699,352400
1989-11-24,10.320305,10.349214,10.262488,10.349214,3.686995,236500
1989-11-27,10.435939,10.435939,10.320305,10.349214,3.686995,230000
1989-11-28,10.407030,10.435939,10.349214,10.407030,3.707597,545600
1989-11-29,10.378122,10.464848,10.378122,10.407030,3.707597,116700
1989-11-30,10.435939,10.493755,10.407030,10.493755,3.738493,382200
1989-12-01,10.493755,10.696115,10.493755,10.522664,3.748790,659400
1989-12-04,10.580481,10.609389,10.551573,10.580481,3.769388,431500
1989-12-05,10.609389,10.753932,10.609389,10.696115,3.810582,402100
1989-12-06,10.725023,10.753932,10.638298,10.667207,3.800284,361900
1989-12-07,10.638298,10.667207,10.609389,10.667207,3.800284,409000
1989-12-08,10.609389,10.667207,10.580481,10.609389,3.779688,343700
1989-12-11,10.580481,10.638298,10.551573,10.638298,3.789986,202700
1989-12-12,10.609389,10.667207,10.580481,10.667207,3.800284,232100
1989-12-13,10.667207,10.753932,10.609389,10.696115,3.810582,232600
1989-12-14,10.638298,10.753932,10.580481,10.753932,3.831182,420700
1989-12-15,10.811749,10.811749,10.522664,10.609389,3.779688,692700
1989-12-18,10.551573,10.609389,10.493755,10.522664,3.748790,728500
1989-12-19,10.551573,10.638298,10.522664,10.522664,3.748790,495000
1989-12-20,10.464848,10.522664,10.378122,10.407030,3.707597,615300
1989-12-21,10.464848,10.782840,10.464848,10.782840,3.841478,688300
1989-12-22,10.782840,10.782840,10.696115,10.753932,3.831182,466100
1989-12-26,10.725023,10.840657,10.667207,10.811749,3.851779,328100
1989-12-27,10.840657,10.869565,10.696115,10.869565,3.872375,141300
1989-12-28,10.869565,11.129741,10.811749,11.129741,3.965066,608300
1989-12-29,10.985199,11.100833,10.956290,11.100833,4.075612,215300
1990-01-02,11.100833,11.447734,11.071924,11.447734,4.202974,1082200
1990-01-03,11.418825,11.476642,11.332100,11.447734,4.202974,953400
1990-01-04,11.389916,11.447734,11.274283,11.303191,4.149906,895500
1990-01-05,11.187558,11.505550,11.187558,11.447734,4.202974,794700
1990-01-08,11.418825,11.621184,11.418825,11.563367,4.245428,982800
1990-01-09,11.563367,11.592276,11.418825,11.447734,4.202974,1015200
1990-01-10,11.447734,11.476642,11.361009,11.447734,4.202974,772600
1990-01-11,11.447734,11.621184,11.447734,11.563367,4.245428,613100
1990-01-12,11.476642,11.476642,11.158649,11.245375,4.128678,469500
1990-01-15,11.216466,11.245375,11.043015,11.043015,4.054386,589300
1990-01-16,10.869565,11.216466,10.869565,11.216466,4.118065,386500
1990-01-17,11.158649,11.187558,11.043015,11.100833,4.075612,473400
1990-01-18,11.071924,11.129741,10.898474,10.956290,4.022542,417600
1990-01-19,10.985199,11.014108,10.753932,10.753932,3.948248,978500
1990-01-22,10.725023,10.927382,10.725023,10.782840,3.958861,608800
1990-01-23,10.782840,10.985199,10.782840,10.927382,4.011930,971600
1990-01-24,10.869565,10.869565,10.667207,10.753932,3.948248,1071000
1990-01-25,10.840657,10.956290,10.725023,10.725023,3.937635,238600
1990-01-26,10.753932,10.840657,10.696115,10.840657,3.980089,237800
1990-01-29,10.898474,10.927382,10.840657,10.869565,3.990701,330700
1990-01-30,10.869565,10.869565,10.725023,10.753932,3.948248,620400
1990-01-31,10.782840,10.811749,10.638298,10.782840,3.958861,1493900
1990-02-01,10.840657,10.840657,10.782840,10.782840,3.958861,545600
1990-02-02,10.753932,10.869565,10.753932,10.782840,3.958861,997900
1990-02-05,10.725023,10.725023,10.667207,10.696115,3.927020,325100
1990-02-06,10.638298,10.667207,10.551573,10.580481,3.884567,689600
1990-02-07,10.522664,10.638298,10.493755,10.638298,3.905793,629100
1990-02-08,10.609389,10.667207,10.407030,10.407030,3.820886,1253900
1990-02-09,10.493755,10.609389,10.493755,10.609389,3.895178,422800
1990-02-12,10.638298,10.667207,10.551573,10.551573,3.873951,572400
1990-02-13,10.580481,10.609389,10.435939,10.493755,3.852726,357500
1990-02-14,10.522664,10.580481,10.407030,10.407030,3.820886,354500
1990-02-15,10.407030,10.493755,10.407030,10.435939,3.831499,572000
1990-02-16,10.407030,10.464848,10.349214,10.435939,3.831499,524500
1990-02-20,10.407030,10.435939,10.233580,10.262488,3.767819,173800
1990-02-21,10.175763,10.349214,10.146854,10.349214,3.799657,365800
1990-02-22,10.349214,10.464848,10.349214,10.378122,3.810272,430200
1990-02-23,10.349214,10.349214,10.175763,10.262488,3.767819,662000
1990-02-26,10.262488,10.320305,10.233580,10.320305,3.789044,255900
1990-02-27,10.378122,10.378122,10.320305,10.320305,3.789044,342400
1990-02-28,10.320305,10.464848,10.320305,10.464848,3.842111,360600
1990-03-01,10.407030,10.551573,10.407030,10.551573,3.873951,420200
1990-03-02,10.638298,10.782840,10.609389,10.753932,3.948248,603100
1990-03-05,10.782840,10.840657,10.753932,10.753932,3.948248,452700
1990-03-06,10.753932,11.071924,10.753932,11.071924,4.064998,578900
1990-03-07,11.158649,11.216466,11.100833,11.216466,4.118065,545600
1990-03-08,11.216466,11.476642,11.216466,11.447734,4.202974,514100
1990-03-09,11.505550,11.679001,11.447734,11.621184,4.266656,521900
1990-03-12,11.592276,11.650092,11.563367,11.650092,4.277267,405100
1990-03-13,11.592276,11.592276,11.505550,11.505550,4.224199,847000
1990-03-14,11.476642,11.505550,11.418825,11.476642,4.213586,451800
1990-03-15,11.447734,11.476642,11.361009,11.418825,4.192359,365300
1990-03-16,11.476642,11.476642,11.332100,11.361009,4.171132,1198600
1990-03-19,11.332100,11.389916,11.332100,11.389916,4.181749,1201200
1990-03-20,11.389916,11.389916,11.216466,11.274283,4.139294,669700
1990-03-21,11.274283,11.303191,11.216466,11.245375,4.128678,625200
1990-03-22,11.274283,11.274283,11.100833,11.187558,4.107453,258100
1990-03-23,11.216466,11.389916,11.216466,11.389916,4.181749,732400
1990-03-26,11.563367,11.736817,11.563367,11.707910,4.298495,1215000
1990-03-27,11.707910,11.968085,11.707910,11.968085,4.394017,979300
1990-03-28,12.054811,12.228261,12.054811,12.170444,4.468313,1177400
1990-03-29,12.257170,12.314986,12.141536,12.141536,4.457697,2762600
1990-03-30,11.996993,12.083719,11.794635,12.083719,4.560422,1634400
1990-04-02,11.996993,11.996993,11.794635,11.852451,4.473139,1906800
1990-04-03,11.823543,11.939177,11.736817,11.939177,4.505872,1721800
1990-04-04,11.939177,11.939177,11.765726,11.794635,4.451321,1065800
1990-04-05,11.794635,11.823543,11.679001,11.765726,4.440412,879500
1990-04-06,11.794635,11.823543,11.679001,11.736817,4.429501,679300
1990-04-09,11.679001,11.852451,11.679001,11.852451,4.473139,636900
1990-04-10,11.852451,11.968085,11.823543,11.910268,4.494963,828000
1990-04-11,11.968085,11.996993,11.881360,11.910268,4.494963,250300
1990-04-12,11.881360,11.939177,11.852451,11.852451,4.473139,498100
1990-04-16,11.881360,11.939177,11.794635,11.794635,4.451321,2095800
1990-04-17,11.736817,11.852451,11.736817,11.794635,4.451321,510200
1990-04-18,11.823543,11.852451,11.679001,11.679001,4.407680,402500
1990-04-19,11.650092,11.707910,11.563367,11.621184,4.385860,789900
1990-04-20,11.621184,11.707910,11.592276,11.650092,4.396769,1509000
1990-04-23,11.650092,11.650092,11.505550,11.534459,4.353131,714700
1990-04-24,11.563367,11.650092,11.534459,11.563367,4.364040,674500
1990-04-25,11.563367,11.910268,11.534459,11.910268,4.494963,1379300
1990-04-26,12.025902,12.083719,11.852451,11.881360,4.484050,812000
1990-04-27,11.910268,11.939177,11.823543,11.881360,4.484050,840100
1990-04-30,11.852451,11.939177,11.765726,11.939177,4.505872,374000
1990-05-01,11.939177,12.083719,11.910268,12.025902,4.538602,686200
1990-05-02,12.025902,12.257170,12.025902,12.257170,4.625883,615300
1990-05-03,12.228261,12.604071,12.228261,12.488437,4.713161,1135000
1990-05-04,12.604071,12.661887,12.488437,12.575162,4.745893,1501200
1990-05-07,12.546253,12.719704,12.517345,12.517345,4.724075,1458400
1990-05-08,12.546253,12.575162,12.488437,12.546253,4.734982,786500
1990-05-09,12.488437,12.517345,12.459528,12.459528,4.702255,633000
1990-05-10,12.517345,12.517345,12.372803,12.372803,4.669523,923100
1990-05-11,12.343895,12.430620,12.314986,12.430620,4.691345,1149700
1990-05-14,12.401711,12.604071,12.401711,12.488437,4.713161,1252200
1990-05-15,12.488437,12.604071,12.488437,12.604071,4.756806,553900
1990-05-16,12.575162,12.690796,12.546253,12.690796,4.789535,423300
1990-05-17,12.661887,12.806429,12.632978,12.719704,4.800445,1495200
1990-05-18,12.690796,12.748612,12.632978,12.690796,4.789535,511000
1990-05-21,12.748612,12.864246,12.719704,12.835338,4.844084,1795300
1990-05-22,12.835338,12.893154,12.777521,12.777521,4.822263,718200
1990-05-23,12.748612,12.806429,12.690796,12.748612,4.811356,598400
1990-05-24,12.748612,12.748612,12.690796,12.719704,4.800445,666300
1990-05-25,12.632978,12.777521,12.632978,12.690796,4.789535,293100
1990-05-29,12.632978,12.806429,12.604071,12.806429,4.833173,394300
1990-05-30,12.864246,13.008788,12.835338,12.979879,4.898634,1795700
1990-05-31,13.008788,13.413506,12.979879,13.124422,4.953184,1574800
1990-06-01,13.124422,13.153330,12.950972,13.008788,4.909547,1320900
1990-06-04,12.979879,13.211147,12.950972,13.182239,4.975004,1288900
1990-06-05,13.211147,13.268964,13.153330,13.182239,4.975004,3524400
1990-06-06,13.182239,13.182239,13.095513,13.153330,4.964097,459600
1990-06-07,13.124422,13.182239,12.950972,12.950972,4.887724,527000
1990-06-08,12.835338,12.922063,12.719704,12.893154,4.865903,1609300
1990-06-11,12.835338,12.893154,12.777521,12.806429,4.833173,564700
1990-06-12,12.835338,12.979879,12.835338,12.893154,4.865903,1185600
1990-06-13,13.066605,13.124422,13.066605,13.095513,4.942274,463900
1990-06-14,13.124422,13.153330,13.095513,13.095513,4.942274,554700
1990-06-15,13.095513,13.124422,13.066605,13.124422,4.953184,529200
1990-06-18,13.095513,13.124422,12.979879,12.979879,4.898634,530100
1990-06-19,12.950972,12.979879,12.893154,12.922063,4.876815,257700
1990-06-20,12.950972,12.950972,12.864246,12.950972,4.887724,433600
1990-06-21,12.979879,13.095513,12.950972,13.095513,4.942274,480800
1990-06-22,13.095513,13.095513,12.748612,12.777521,4.822263,538700
1990-06-25,12.777521,12.777521,12.661887,12.690796,4.789535,418100
1990-06-26,12.748612,12.835338,12.719704,12.777521,4.822263,267600
1990-06-27,12.777521,12.864246,12.719704,12.864246,4.854996,1680700
1990-06-28,12.864246,12.979879,12.835338,12.979879,5.039668,233000
1990-06-29,13.037697,13.066605,12.979879,13.066605,5.073342,179000
1990-07-02,13.095513,13.153330,13.008788,13.008788,5.050894,295300
1990-07-03,13.066605,13.153330,13.037697,13.124422,5.095789,150000
1990-07-05,13.095513,13.095513,12.979879,13.095513,5.084566,195400
1990-07-06,13.124422,13.297873,13.124422,13.297873,5.163135,219200
1990-07-09,13.297873,13.384598,13.268964,13.384598,5.196805,163400
1990-07-10,13.355689,13.413506,13.326780,13.326780,5.174357,473400
1990-07-11,13.384598,13.529140,13.384598,13.500232,5.241704,411600
1990-07-12,13.471323,13.847133,13.471323,13.818224,5.365169,839200
1990-07-13,13.760407,14.107308,13.760407,13.991674,5.432517,969400
1990-07-16,14.020583,14.020583,13.876040,13.876040,5.387617,670600
1990-07-17,13.904949,13.904949,13.760407,13.789315,5.353944,516700
1990-07-18,13.731499,13.760407,13.558048,13.558048,5.264153,539600
1990-07-19,13.471323,13.529140,13.182239,13.326780,5.174357,1036000
1990-07-20,13.355689,13.500232,13.297873,13.326780,5.174357,367100
1990-07-23,13.240055,13.268964,12.835338,12.950972,5.028442,860400
1990-07-24,12.950972,12.950972,12.632978,12.661887,4.916202,389100
1990-07-25,12.661887,12.661887,12.430620,12.546253,4.871304,1317500
1990-07-26,12.488437,12.748612,12.459528,12.748612,4.949874,689200
1990-07-27,12.777521,12.806429,12.632978,12.748612,4.949874,354100
1990-07-30,12.777521,12.777521,12.661887,12.719704,4.938650,377000
1990-07-31,12.835338,12.835338,12.517345,12.575162,4.882529,278000
1990-08-01,12.661887,12.777521,12.661887,12.719704,4.938650,536100
1990-08-02,12.546253,12.719704,12.372803,12.430620,4.826409,636900
1990-08-03,12.343895,12.343895,11.794635,12.025902,4.669270,1329100
1990-08-06,11.592276,11.592276,11.476642,11.505550,4.467233,863500
1990-08-07,11.592276,11.592276,11.361009,11.389916,4.422339,882500
1990-08-08,11.418825,11.505550,11.389916,11.447734,4.444785,401200
1990-08-09,11.447734,11.476642,11.303191,11.303191,4.388665,781700
1990-08-10,11.274283,11.274283,10.869565,11.043015,4.287646,633400
1990-08-13,11.043015,11.043015,10.956290,11.014108,4.276424,354500
1990-08-14,11.014108,11.158649,11.014108,11.158649,4.332544,1080500
1990-08-15,11.158649,11.245375,11.158649,11.245375,4.366216,1058000
1990-08-16,11.187558,11.187558,11.100833,11.129741,4.321319,181100
1990-08-17,10.985199,10.985199,10.840657,10.840657,4.209078,744500
1990-08-20,10.782840,10.985199,10.782840,10.956290,4.253974,382600
1990-08-21,10.840657,10.869565,10.580481,10.667207,4.141734,409400
1990-08-22,10.551573,10.638298,10.493755,10.522664,4.085611,877300
1990-08-23,10.117947,10.146854,9.944496,9.944496,3.861126,1198600
1990-08-24,10.031221,10.349214,10.031221,10.320305,4.007041,1671200
1990-08-27,10.435939,10.811749,10.435939,10.696115,4.152955,742400
1990-08-28,10.696115,10.696115,10.609389,10.609389,4.119285,454800
1990-08-29,10.609389,10.667207,10.493755,10.522664,4.085611,659400
1990-08-30,10.407030,10.493755,10.378122,10.464848,4.063162,590200
1990-08-31,10.464848,10.464848,10.407030,10.464848,4.063162,462600
1990-09-04,10.435939,10.522664,10.407030,10.435939,4.051939,402500
1990-09-05,10.407030,10.493755,10.407030,10.464848,4.063162,475200
1990-09-06,10.435939,10.464848,10.378122,10.378122,4.029490,150000
1990-09-07,10.378122,10.609389,10.378122,10.522664,4.085611,179400
1990-09-10,10.609389,10.609389,10.464848,10.493755,4.074386,223500
1990-09-11,10.493755,10.522664,10.407030,10.407030,4.040713,267600
1990-09-12,10.435939,10.464848,10.349214,10.435939,4.051939,401600
1990-09-13,10.435939,10.464848,10.349214,10.378122,4.029490,163000
1990-09-14,10.320305,10.320305,10.233580,10.291397,3.995817,379200
1990-09-17,10.262488,10.407030,10.262488,10.320305,4.007041,625600
1990-09-18,10.349214,10.378122,10.233580,10.262488,3.984591,358400
1990-09-19,10.291397,10.349214,10.262488,10.320305,4.007041,642900
1990-09-20,10.291397,10.320305,10.204672,10.262488,3.984591,401200
1990-09-21,10.262488,10.378122,10.262488,10.378122,4.029490,531800
1990-09-24,10.349214,10.435939,10.262488,10.262488,3.984591,893300
1990-09-25,10.291397,10.320305,10.233580,10.291397,3.995817,287900
1990-09-26,10.262488,10.349214,10.262488,10.349214,4.018265,377900
1990-09-27,10.407030,10.407030,10.060129,10.146854,3.939695,530900
1990-09-28,10.002313,10.407030,9.944496,10.378122,4.177710,668000
1990-10-01,10.522664,11.014108,10.464848,10.840657,4.363903,478600
1990-10-02,10.956290,11.158649,10.927382,10.985199,4.422088,308700
1990-10-03,10.956290,10.985199,10.869565,10.898474,4.387178,598000
1990-10-04,10.927382,11.100833,10.927382,11.100833,4.468638,367500
1990-10-05,10.985199,11.129741,10.956290,11.129741,4.480273,665400
1990-10-08,11.129741,11.158649,10.956290,10.956290,4.410454,477800
1990-10-09,10.927382,10.985199,10.638298,10.638298,4.282444,790800
1990-10-10,10.580481,10.580481,10.349214,10.407030,4.189347,719000
1990-10-11,10.378122,10.378122,9.915587,9.973404,4.014791,627800
1990-10-12,10.031221,10.175763,9.944496,10.117947,4.072978,243800
1990-10-15,10.349214,10.378122,10.117947,10.320305,4.154437,642500
1990-10-16,10.349214,10.464848,10.291397,10.407030,4.189347,638200
1990-10-17,10.378122,10.464848,10.378122,10.378122,4.177710,86000
1990-10-18,10.378122,10.869565,10.378122,10.869565,4.375540,256400
1990-10-19,10.956290,10.985199,10.811749,10.985199,4.422088,316000
1990-10-22,10.956290,11.071924,10.782840,10.956290,4.410454,512300
1990-10-23,10.898474,11.332100,10.898474,11.187558,4.503547,543000
1990-10-24,11.216466,11.389916,11.129741,11.332100,4.561733,585900
1990-10-25,11.418825,11.447734,11.332100,11.389916,4.585011,280100
1990-10-26,11.361009,11.361009,11.245375,11.332100,4.561733,225200
1990-10-29,11.245375,11.303191,10.985199,11.100833,4.468638,458300
1990-10-30,11.071924,11.216466,11.071924,11.129741,4.480273,305700
1990-10-31,11.071924,11.216466,11.071924,11.187558,4.503547,357500
1990-11-01,11.158649,11.534459,11.129741,11.534459,4.643195,1061500
1990-11-02,11.534459,11.736817,11.534459,11.563367,4.654830,952500
1990-11-05,11.563367,11.563367,11.447734,11.476642,4.619919,344600
1990-11-06,11.447734,11.476642,11.303191,11.332100,4.561733,191100
1990-11-07,11.274283,11.303191,11.100833,11.100833,4.468638,390800
1990-11-08,11.129741,11.216466,11.071924,11.187558,4.503547,815000
1990-11-09,11.216466,11.389916,11.187558,11.389916,4.585011,304400
1990-11-12,11.389916,11.765726,11.389916,11.765726,4.736289,769200
1990-11-13,11.765726,11.823543,11.679001,11.736817,4.724651,658100
1990-11-14,11.823543,11.996993,11.794635,11.939177,4.806114,908900
1990-11-15,11.939177,12.025902,11.765726,12.025902,4.841024,550000
1990-11-16,12.083719,12.141536,11.939177,11.968085,4.817749,489900
1990-11-19,11.996993,12.054811,11.794635,11.823543,4.759564,492900
1990-11-20,11.823543,11.852451,11.679001,11.679001,4.701378,497600
1990-11-21,11.707910,11.707910,11.389916,11.505550,4.631555,331600
1990-11-23,11.505550,11.563367,11.505550,11.505550,4.631555,104200
1990-11-26,11.505550,11.679001,11.332100,11.679001,4.701378,310000
1990-11-27,11.736817,12.025902,11.679001,11.996993,4.829385,1160500
1990-11-28,11.996993,12.257170,11.996993,12.112627,4.875933,1458400
1990-11-29,12.228261,12.286077,12.141536,12.141536,4.887571,434500
1990-11-30,12.054811,12.430620,12.025902,12.401711,4.992307,668900
1990-12-03,12.459528,12.777521,12.459528,12.632978,5.085402,1162700
1990-12-04,12.604071,12.632978,12.488437,12.575162,5.062128,853900
1990-12-05,12.604071,12.719704,12.575162,12.661887,5.097040,726800
1990-12-06,12.661887,12.719704,12.430620,12.459528,5.015580,1119400
1990-12-07,12.488437,12.604071,12.488437,12.575162,5.062128,475200
1990-12-10,12.604071,12.604071,12.546253,12.575162,5.062128,736800
1990-12-11,12.575162,12.575162,12.488437,12.575162,5.062128,193700
1990-12-12,12.604071,12.661887,12.575162,12.604071,5.073766,645500
1990-12-13,12.632978,12.632978,12.517345,12.546253,5.050490,325100
1990-12-14,12.517345,12.546253,12.314986,12.372803,4.980670,199700
1990-12-17,12.372803,12.372803,12.141536,12.314986,4.957395,420700
1990-12-18,12.372803,12.372803,12.257170,12.372803,4.980670,475600
1990-12-19,12.430620,12.632978,12.401711,12.604071,5.073766,1019100
1990-12-20,12.575162,12.661887,12.575162,12.604071,5.073766,1698800
1990-12-21,12.719704,12.777521,12.661887,12.777521,5.143587,914500
1990-12-24,12.806429,12.835338,12.748612,12.835338,5.166862,195400
1990-12-26,12.806429,12.950972,12.777521,12.922063,5.201773,235600
1990-12-27,12.979879,13.268964,12.950972,13.095513,5.271598,573300
1990-12-28,12.950972,12.979879,12.748612,12.806429,5.300950,339400
1990-12-31,12.690796,12.719704,12.459528,12.661887,5.241120,371400
1991-01-02,12.719704,12.748612,12.632978,12.632978,5.229153,349300
1991-01-03,12.604071,12.604071,12.430620,12.459528,5.157358,243400
1991-01-04,12.430620,12.430620,12.199352,12.199352,5.049662,729800
1991-01-07,12.170444,12.199352,12.112627,12.112627,5.013763,351900
1991-01-08,12.141536,12.170444,12.025902,12.054811,4.989834,594500
1991-01-09,12.025902,12.257170,11.852451,11.881360,4.918036,924400
1991-01-10,11.996993,12.199352,11.968085,12.199352,5.049662,761400
