Date,Open,High,Low,Close,Adj Close,Volume
1991-12-06,6.484232,6.541362,6.427103,6.512797,2.022979,600800
1991-12-09,6.512797,6.569927,6.484232,6.484232,2.014106,306700
1991-12-10,6.455667,6.455667,6.255713,6.284278,1.951998,566200
1991-12-11,6.255713,6.255713,6.112888,6.141453,1.907634,2090400
1991-12-12,6.170018,6.198583,6.084323,6.170018,1.916506,810800
1991-12-13,6.227148,6.341408,6.227148,6.312843,1.960870,251100
1991-12-16,6.312843,6.684186,6.312843,6.541362,2.031852,363600
1991-12-17,6.569927,6.569927,6.484232,6.484232,2.014106,157000
1991-12-18,6.484232,6.484232,6.427103,6.455667,2.005234,440600
1991-12-19,6.455667,6.769881,6.455667,6.741316,2.093961,333400
1991-12-20,6.884141,6.969835,6.855576,6.855576,2.129452,333800
1991-12-23,6.884141,6.912706,6.741316,6.769881,2.102834,232300
1991-12-24,6.827011,6.827011,6.684186,6.798446,2.111705,456400
1991-12-26,6.798446,6.998400,6.798446,6.998400,2.173815,529400
1991-12-27,6.998400,7.084095,6.998400,6.998400,2.173815,739900
1991-12-30,6.998400,7.026965,6.941270,6.969835,2.164943,450700
1991-12-31,6.969835,6.969835,6.769881,6.798446,2.111705,708900
1992-01-02,6.798446,6.798446,6.684186,6.798446,2.111705,457700
1992-01-03,6.769881,6.884141,6.741316,6.855576,2.129452,673000
1992-01-06,6.855576,7.312614,6.855576,7.284050,2.262542,442800
1992-01-07,7.255485,7.398309,7.226920,7.398309,2.298033,371900
1992-01-08,7.198355,7.512568,7.198355,7.255485,2.253670,999900
1992-01-09,7.198355,7.198355,7.026965,7.055530,2.191561,853700
1992-01-10,7.055530,7.055530,6.855576,6.855576,2.129452,777600
1992-01-13,6.855576,6.855576,6.655622,6.712751,2.085088,487000
1992-01-14,6.769881,6.941270,6.769881,6.941270,2.156070,378900
1992-01-15,6.941270,6.998400,6.912706,6.969835,2.164943,1030900
1992-01-16,6.969835,7.055530,6.912706,6.941270,2.156070,420000
1992-01-17,6.884141,6.912706,6.798446,6.884141,2.138325,864200
1992-01-20,6.884141,6.884141,6.827011,6.884141,2.138325,646700
1992-01-21,6.855576,6.884141,6.798446,6.798446,2.111705,502800
1992-01-22,6.798446,6.855576,6.769881,6.769881,2.102834,268200
1992-01-23,6.741316,6.827011,6.741316,6.798446,2.111705,310600
1992-01-24,6.769881,6.798446,6.627057,6.655622,2.067343,747400
1992-01-27,6.627057,6.769881,6.627057,6.712751,2.085088,215700
1992-01-28,6.712751,6.741316,6.598492,6.598492,2.049598,244100
1992-01-29,6.598492,6.598492,6.427103,6.427103,1.996361,592000
1992-01-30,6.398538,6.827011,6.369973,6.798446,2.111705,1194600
1992-01-31,6.827011,6.855576,6.598492,6.598492,2.049598,386400
1992-02-03,6.598492,6.741316,6.541362,6.741316,2.093961,1159200
1992-02-04,6.684186,6.855576,6.598492,6.684186,2.082570,614800
1992-02-05,6.741316,6.827011,6.741316,6.827011,2.127069,570100
1992-02-06,6.827011,7.055530,6.798446,7.055530,2.198269,823100
1992-02-07,7.055530,7.198355,7.026965,7.084095,2.207167,889200
1992-02-10,7.169790,7.169790,6.969835,6.969835,2.171569,379800
1992-02-11,6.941270,6.969835,6.884141,6.912706,2.153769,617400
1992-02-12,6.969835,7.484004,6.969835,7.455439,2.322866,1573100
1992-02-13,7.455439,7.484004,7.341179,7.426874,2.313966,483500
1992-02-14,7.455439,7.455439,7.312614,7.369744,2.296167,193800
1992-02-18,7.341179,7.626828,7.341179,7.484004,2.331766,550000
1992-02-19,7.455439,7.484004,7.426874,7.426874,2.313966,168000
1992-02-20,7.484004,7.569698,7.484004,7.541133,2.349566,266900
1992-02-21,7.455439,7.569698,7.426874,7.569698,2.358466,244600
1992-02-24,7.569698,7.569698,7.312614,7.369744,2.296167,643700
1992-02-25,7.369744,7.369744,7.169790,7.169790,2.233869,354800
1992-02-26,7.169790,7.341179,7.169790,7.255485,2.260568,602500
1992-02-27,7.284050,7.312614,7.255485,7.284050,2.269467,297100
1992-02-28,7.284050,7.284050,7.198355,7.255485,2.260568,422200
1992-03-02,7.226920,7.226920,6.998400,7.026965,2.189369,389900
1992-03-03,6.998400,7.026965,6.969835,6.969835,2.171569,489600
1992-03-04,6.969835,7.026965,6.969835,6.969835,2.171569,553100
1992-03-05,6.969835,7.084095,6.855576,6.855576,2.135969,526400
1992-03-06,6.741316,6.855576,6.741316,6.855576,2.135969,4291900
1992-03-09,6.855576,6.884141,6.798446,6.827011,2.127069,853700
1992-03-10,6.855576,6.998400,6.827011,6.969835,2.171569,976200
1992-03-11,6.998400,6.998400,6.912706,6.941270,2.162669,402100
1992-03-12,6.941270,7.026965,6.912706,6.998400,2.180468,347000
1992-03-13,6.998400,7.141225,6.998400,7.084095,2.207167,584600
1992-03-16,7.141225,7.169790,7.084095,7.169790,2.233869,294900
1992-03-17,7.169790,7.198355,6.969835,7.169790,2.233869,1176200
1992-03-18,7.169790,7.169790,7.084095,7.141225,2.224968,326400
1992-03-19,7.198355,7.198355,7.055530,7.084095,2.207167,252000
1992-03-20,7.026965,7.026965,6.769881,6.798446,2.118168,748200
1992-03-23,6.827011,6.827011,6.798446,6.827011,2.127069,414800
1992-03-24,6.855576,6.912706,6.741316,6.798446,2.118168,694000
1992-03-25,6.798446,6.827011,6.769881,6.827011,2.127069,235800
1992-03-26,6.855576,6.941270,6.855576,6.912706,2.153769,351800
1992-03-27,6.912706,7.226920,6.912706,7.169790,2.233869,2097400
1992-03-30,7.141225,7.226920,7.112660,7.226920,2.251667,584100
1992-03-31,7.169790,7.284050,7.169790,7.284050,2.269467,681700
1992-04-01,7.255485,7.284050,7.198355,7.255485,2.260568,473900
1992-04-02,7.198355,7.198355,6.969835,7.055530,2.198269,1184100
1992-04-03,7.026965,7.026965,6.827011,6.855576,2.135969,760500
1992-04-06,6.884141,7.026965,6.884141,7.026965,2.189369,1361300
1992-04-07,7.026965,7.084095,6.998400,7.026965,2.189369,969200
1992-04-08,6.969835,7.026965,6.884141,6.941270,2.162669,549600
1992-04-09,6.969835,6.969835,6.855576,6.912706,2.153769,766600
1992-04-10,6.941270,7.112660,6.941270,7.112660,2.216067,309800
1992-04-13,7.112660,7.112660,6.969835,7.026965,2.189369,342200
1992-04-14,7.026965,7.026965,6.969835,6.969835,2.171569,224400
1992-04-15,6.998400,6.998400,6.798446,6.827011,2.127069,386400
1992-04-16,6.884141,6.884141,6.798446,6.827011,2.127069,783300
1992-04-20,6.798446,6.827011,6.684186,6.741316,2.100371,370200
1992-04-21,6.741316,6.798446,6.712751,6.712751,2.091470,142200
1992-04-22,6.712751,6.712751,6.455667,6.455667,2.011371,486100
1992-04-23,6.512797,6.684186,6.427103,6.484232,2.020270,375800
1992-04-24,6.427103,6.541362,6.427103,6.512797,2.029171,542100
1992-04-27,6.512797,6.512797,6.369973,6.398538,1.993572,443700
1992-04-28,6.398538,6.427103,6.341408,6.427103,2.002472,279600
1992-04-29,6.427103,6.484232,6.398538,6.398538,1.993572,502800
1992-04-30,6.427103,6.712751,6.427103,6.712751,2.091470,231400
1992-05-01,6.798446,6.912706,6.798446,6.884141,2.144869,378500
1992-05-04,6.912706,6.941270,6.855576,6.855576,2.135969,224000
1992-05-05,6.855576,7.026965,6.827011,6.998400,2.180468,354800
1992-05-06,6.998400,7.255485,6.998400,7.055530,2.198269,801600
1992-05-07,7.084095,7.169790,7.055530,7.169790,2.233869,653700
1992-05-08,7.198355,7.198355,7.026965,7.055530,2.198269,106300
1992-05-11,7.026965,7.055530,6.998400,6.998400,2.180468,270400
1992-05-12,7.026965,7.055530,6.941270,6.969835,2.179398,404300
1992-05-13,6.998400,7.026965,6.941270,6.998400,2.188329,103700
1992-05-14,7.055530,7.084095,6.998400,7.055530,2.206194,120300
1992-05-15,7.055530,7.055530,6.827011,6.855576,2.143669,154400
1992-05-18,6.855576,6.969835,6.855576,6.941270,2.170465,902300
1992-05-19,6.912706,7.169790,6.912706,7.141225,2.232989,343000
1992-05-20,7.141225,7.255485,7.141225,7.226920,2.259785,338200
1992-05-21,7.226920,7.255485,7.198355,7.226920,2.259785,442400
1992-05-22,7.169790,7.169790,6.998400,7.055530,2.206194,800800
1992-05-26,7.026965,7.198355,6.998400,7.169790,2.241922,448900
1992-05-27,7.198355,7.312614,7.169790,7.255485,2.268718,1064200
1992-05-28,7.255485,7.255485,7.112660,7.141225,2.232989,293100
1992-05-29,7.169790,7.226920,6.998400,7.055530,2.206194,535100
1992-06-01,6.655622,6.655622,6.484232,6.512797,2.036487,895700
1992-06-02,6.512797,6.512797,6.284278,6.284278,1.965031,1318900
1992-06-03,6.284278,6.312843,6.055758,6.112888,1.911439,2496900
1992-06-04,6.112888,6.112888,5.627285,5.712980,1.786391,2909100
1992-06-05,5.855804,6.141453,5.855804,6.141453,1.920371,1551700
1992-06-08,6.112888,6.141453,6.027194,6.055758,1.893575,984100
1992-06-09,5.998629,5.998629,5.798675,5.827240,1.822121,847100
1992-06-10,5.798675,5.798675,5.398766,5.455896,1.706004,2038300
1992-06-11,5.455896,5.598720,5.370201,5.570156,1.741731,1838300
1992-06-12,5.655850,5.684415,5.570156,5.598720,1.750664,638400
1992-06-15,5.627285,5.627285,5.484461,5.513026,1.723868,600300
1992-06-16,5.541591,5.627285,5.513026,5.598720,1.750664,630100
1992-06-17,5.484461,5.484461,5.055987,5.141682,1.607753,2258400
1992-06-18,5.084552,5.141682,5.084552,5.113117,1.598821,1432200
1992-06-19,5.141682,5.255941,5.141682,5.255941,1.643481,838800
1992-06-22,5.255941,5.284506,5.227376,5.284506,1.652412,655900
1992-06-23,5.313071,5.398766,5.255941,5.370201,1.679208,602500
1992-06-24,5.398766,5.541591,5.398766,5.484461,1.714936,675600
1992-06-25,5.484461,5.513026,5.455896,5.455896,1.706004,438000
1992-06-26,5.484461,5.513026,5.455896,5.455896,1.706004,293600
1992-06-29,5.484461,5.484461,5.398766,5.398766,1.688140,513300
1992-06-30,5.398766,5.398766,5.313071,5.341636,1.670275,332500
1992-07-01,5.370201,5.455896,5.370201,5.427331,1.697072,469900
1992-07-02,5.484461,5.541591,5.455896,5.484461,1.714936,1328500
1992-07-06,5.484461,5.484461,5.370201,5.427331,1.697072,346100
1992-07-07,5.455896,5.455896,5.370201,5.370201,1.679208,357500
1992-07-08,5.427331,5.427331,5.313071,5.341636,1.670275,824000
1992-07-09,5.370201,5.370201,5.170247,5.313071,1.661344,1229600
1992-07-10,5.255941,5.341636,5.255941,5.341636,1.670275,264700
1992-07-13,5.341636,5.455896,5.255941,5.455896,1.706004,366200
1992-07-14,5.484461,5.627285,5.484461,5.598720,1.750664,432700
1992-07-15,5.598720,5.684415,5.484461,5.484461,1.714936,709300
1992-07-16,5.427331,5.627285,5.427331,5.598720,1.750664,276500
1992-07-17,5.598720,5.598720,5.427331,5.513026,1.723868,330300
1992-07-20,5.484461,5.684415,5.455896,5.627285,1.759595,396000
1992-07-21,5.655850,5.655850,5.513026,5.513026,1.731604,236300
1992-07-22,5.598720,5.655850,5.598720,5.655850,1.776464,273000
1992-07-23,5.655850,5.741545,5.655850,5.712980,1.794408,599900
1992-07-24,5.684415,5.798675,5.684415,5.798675,1.821324,305000
1992-07-27,5.798675,5.855804,5.741545,5.855804,1.839269,653700
1992-07-28,5.855804,5.884369,5.741545,5.798675,1.821324,927200
1992-07-29,5.798675,5.884369,5.798675,5.855804,1.839269,230600
1992-07-30,5.855804,5.912934,5.855804,5.912934,1.857213,620500
1992-07-31,5.912934,5.912934,5.570156,5.798675,1.821324,241900
1992-08-03,5.827240,5.855804,5.741545,5.827240,1.830298,158400
1992-08-04,5.941499,6.141453,5.912934,6.027194,1.893101,613900
1992-08-05,6.027194,6.027194,5.970064,5.970064,1.875157,243300
1992-08-06,5.998629,5.998629,5.770110,5.770110,1.812352,809100
1992-08-07,5.798675,5.798675,5.684415,5.712980,1.794408,465600
1992-08-10,5.684415,5.684415,5.513026,5.541591,1.740576,673900
1992-08-11,5.541591,5.741545,5.541591,5.741545,1.803381,841500
1992-08-12,5.770110,5.798675,5.541591,5.541591,1.740576,925900
1992-08-13,5.570156,5.655850,5.427331,5.427331,1.704688,1689500
1992-08-14,5.427331,5.427331,5.198812,5.198812,1.632912,985000
1992-08-17,5.170247,5.198812,4.970293,4.998857,1.570107,1478200
1992-08-18,5.027422,5.027422,4.913163,4.941728,1.552163,786300
1992-08-19,4.970293,5.170247,4.941728,5.027422,1.579080,1038400
1992-08-20,5.113117,5.170247,5.055987,5.170247,1.623939,461600
1992-08-21,5.170247,5.341636,5.170247,5.341636,1.677772,894800
1992-08-24,5.370201,5.398766,5.255941,5.284506,1.659827,1146000
1992-08-25,5.255941,5.255941,5.084552,5.198812,1.632912,321100
1992-08-26,5.227376,5.284506,5.227376,5.284506,1.659827,575400
1992-08-27,5.313071,5.427331,5.313071,5.398766,1.695716,223600
1992-08-28,5.370201,5.427331,5.313071,5.427331,1.704688,378900
1992-08-31,5.427331,5.513026,5.427331,5.427331,1.704688,324600
1992-09-01,5.455896,5.484461,5.398766,5.427331,1.704688,384600
1992-09-02,5.427331,5.455896,5.341636,5.427331,1.704688,501900
1992-09-03,5.427331,5.570156,5.398766,5.541591,1.740576,875600
1992-09-04,5.513026,5.741545,5.513026,5.712980,1.794408,572300
1992-09-08,5.684415,5.741545,5.627285,5.712980,1.794408,807300
1992-09-09,5.712980,5.741545,5.627285,5.655850,1.776464,635800
1992-09-10,5.655850,5.684415,5.598720,5.684415,1.785436,845000
1992-09-11,5.627285,5.741545,5.627285,5.712980,1.794408,763600
1992-09-14,5.770110,5.770110,5.655850,5.770110,1.812352,460300
1992-09-15,5.741545,5.770110,5.627285,5.655850,1.776464,436200
1992-09-16,5.598720,5.598720,5.541591,5.598720,1.758520,223100
1992-09-17,5.598720,5.598720,5.513026,5.541591,1.740576,184600
1992-09-18,5.570156,5.627285,5.541591,5.627285,1.767492,382900
1992-09-21,5.655850,5.770110,5.655850,5.770110,1.812352,305400
1992-09-22,5.770110,5.798675,5.655850,5.684415,1.785436,470400
1992-09-23,5.712980,5.741545,5.627285,5.655850,1.776464,278300
1992-09-24,5.684415,5.798675,5.684415,5.798675,1.821324,490500
1992-09-25,5.770110,5.770110,5.684415,5.684415,1.785436,335200
1992-09-28,5.684415,5.741545,5.655850,5.712980,1.794408,434000
1992-09-29,5.712980,5.770110,5.712980,5.770110,1.812352,333800
1992-09-30,5.741545,5.855804,5.741545,5.855804,1.839269,213900
1992-10-01,5.827240,5.827240,5.770110,5.770110,1.812352,570600
1992-10-02,5.798675,5.827240,5.598720,5.598720,1.758520,203000
1992-10-05,5.598720,5.598720,5.484461,5.570156,1.749547,243300
1992-10-06,5.570156,5.598720,5.484461,5.513026,1.731604,91800
1992-10-07,5.513026,5.570156,5.484461,5.570156,1.749547,199100
1992-10-08,5.570156,5.627285,5.570156,5.627285,1.767492,159200
1992-10-09,5.627285,5.627285,5.541591,5.570156,1.749547,126400
1992-10-12,5.541591,5.570156,5.484461,5.570156,1.749547,90100
1992-10-13,5.541591,5.598720,5.455896,5.513026,1.731604,544300
1992-10-14,5.484461,5.484461,5.313071,5.398766,1.695716,275200
1992-10-15,5.370201,5.398766,5.198812,5.255941,1.650856,511100
1992-10-16,5.227376,5.255941,5.113117,5.113117,1.605996,210400
1992-10-19,5.084552,5.141682,5.055987,5.055987,1.588051,214400
1992-10-20,5.084552,5.198812,5.084552,5.113117,1.605996,641000
1992-10-21,5.141682,5.227376,5.141682,5.227376,1.641884,1087800
1992-10-22,5.255941,5.284506,5.227376,5.227376,1.641884,488300
1992-10-23,5.255941,5.255941,5.198812,5.227376,1.649818,200400
1992-10-26,5.227376,5.341636,5.227376,5.227376,1.649818,368400
1992-10-27,5.227376,5.227376,5.198812,5.198812,1.640803,154900
1992-10-28,5.198812,5.227376,5.198812,5.198812,1.640803,164500
1992-10-29,5.198812,5.227376,5.113117,5.227376,1.649818,259900
1992-10-30,5.227376,5.284506,5.198812,5.255941,1.658834,170200
1992-11-02,5.255941,5.313071,5.170247,5.284506,1.667848,479600
1992-11-03,5.284506,5.284506,5.255941,5.284506,1.667848,311100
1992-11-04,5.284506,5.313071,5.255941,5.284506,1.667848,262100
1992-11-05,5.255941,5.313071,5.255941,5.313071,1.676864,196000
1992-11-06,5.284506,5.313071,5.255941,5.255941,1.658834,166200
1992-11-09,5.227376,5.255941,5.198812,5.255941,1.658834,480900
1992-11-10,5.255941,5.284506,5.227376,5.255941,1.658834,439300
1992-11-11,5.227376,5.255941,5.198812,5.255941,1.658834,248500
1992-11-12,5.284506,5.284506,5.198812,5.198812,1.640803,1002500
1992-11-13,5.198812,5.198812,5.141682,5.141682,1.622772,101000
1992-11-16,5.141682,5.141682,4.970293,4.970293,1.568679,308900
1992-11-17,4.970293,4.998857,4.656079,4.656079,1.469510,1496500
1992-11-18,4.684644,4.770338,4.656079,4.741773,1.496556,944700
1992-11-19,4.770338,4.856033,4.741773,4.741773,1.496556,418300
1992-11-20,4.741773,4.741773,4.570384,4.656079,1.469510,743400
1992-11-23,4.627514,4.656079,4.456124,4.541819,1.433449,671200
1992-11-24,4.541819,4.627514,4.484689,4.541819,1.433449,1025700
1992-11-25,4.513254,4.684644,4.484689,4.684644,1.478525,1639200
1992-11-27,4.684644,4.741773,4.684644,4.741773,1.496556,464700
1992-11-30,4.713208,4.856033,4.713208,4.770338,1.505572,913700
1992-12-01,4.798903,4.884598,4.798903,4.884598,1.541633,914100
1992-12-02,4.884598,5.027422,4.856033,4.941728,1.559665,723700
1992-12-03,4.998857,4.998857,4.798903,4.827468,1.523602,764400
1992-12-04,4.827468,4.856033,4.570384,4.656079,1.469510,505400
1992-12-07,4.713208,4.713208,4.513254,4.598949,1.451479,1437000
1992-12-08,4.656079,4.798903,4.598949,4.770338,1.505572,969200
1992-12-09,4.770338,4.798903,4.570384,4.627514,1.460495,1165700
1992-12-10,4.627514,4.684644,4.541819,4.598949,1.451479,1012600
1992-12-11,4.627514,4.856033,4.598949,4.856033,1.532617,527700
1992-12-14,4.827468,4.941728,4.770338,4.770338,1.505572,752600
1992-12-15,4.798903,4.941728,4.798903,4.941728,1.559665,830500
1992-12-16,4.941728,4.998857,4.941728,4.970293,1.568679,538200
1992-12-17,4.941728,5.170247,4.941728,5.113117,1.613756,841500
1992-12-18,5.141682,5.227376,5.141682,5.170247,1.631787,390300
1992-12-21,5.170247,5.170247,5.055987,5.113117,1.613756,700100
1992-12-22,5.084552,5.084552,4.998857,5.027422,1.586711,701000
1992-12-23,5.055987,5.170247,4.998857,5.141682,1.622772,290100
1992-12-24,5.170247,5.170247,5.113117,5.141682,1.622772,150500
1992-12-28,5.141682,5.170247,5.084552,5.170247,1.631787,178500
1992-12-29,5.141682,5.141682,5.027422,5.027422,1.586711,298000
1992-12-30,5.027422,5.084552,5.027422,5.084552,1.604741,259000
1992-12-31,5.084552,5.227376,5.055987,5.227376,1.649818,296200
1993-01-04,5.227376,5.227376,5.113117,5.141682,1.622772,379300
1993-01-05,5.141682,5.170247,5.113117,5.170247,1.631787,445000
1993-01-06,5.170247,5.170247,5.113117,5.170247,1.631787,733400
1993-01-07,5.198812,5.198812,5.170247,5.170247,1.631787,798600
1993-01-08,5.170247,5.227376,5.170247,5.198812,1.640803,281800
1993-01-11,5.198812,5.341636,5.198812,5.313071,1.676864,671200
1993-01-12,5.313071,5.341636,5.284506,5.341636,1.685880,583700
1993-01-13,5.370201,5.484461,5.341636,5.455896,1.721942,515400
1993-01-14,5.427331,5.427331,5.141682,5.227376,1.649818,1774900
1993-01-15,5.198812,5.255941,5.170247,5.198812,1.640803,1008200
1993-01-18,5.170247,5.227376,5.170247,5.170247,1.631787,1848400
1993-01-19,5.170247,5.227376,5.084552,5.227376,1.649818,1360000
1993-01-20,5.227376,5.370201,5.227376,5.370201,1.694896,1975700
1993-01-21,5.370201,5.598720,5.370201,5.398766,1.703911,818700
1993-01-22,5.398766,5.484461,5.398766,5.427331,1.712926,389000
1993-01-25,5.427331,5.570156,5.427331,5.455896,1.721942,809900
1993-01-26,5.455896,5.484461,5.341636,5.370201,1.702741,378500
1993-01-27,5.370201,5.370201,5.255941,5.284506,1.675569,541300
1993-01-28,5.284506,5.284506,5.227376,5.227376,1.657455,646300
1993-01-29,5.227376,5.255941,5.055987,5.113117,1.621227,1283900
1993-02-01,5.084552,5.113117,5.055987,5.084552,1.612170,558300
1993-02-02,5.084552,5.084552,5.027422,5.055987,1.603112,1091800
1993-02-03,5.055987,5.084552,4.970293,4.998857,1.584998,1287800
1993-02-04,5.027422,5.084552,4.998857,5.084552,1.612170,814300
1993-02-05,5.055987,5.227376,5.027422,5.141682,1.630284,726800
1993-02-08,5.141682,5.227376,5.141682,5.198812,1.648398,478200
1993-02-09,5.284506,5.313071,5.227376,5.284506,1.675569,510600
1993-02-10,5.284506,5.313071,5.198812,5.255941,1.666513,662500
1993-02-11,5.313071,5.427331,5.313071,5.341636,1.693683,612600
1993-02-12,5.370201,5.370201,5.284506,5.313071,1.684627,474300
1993-02-16,5.313071,5.341636,5.141682,5.198812,1.648398,560100
1993-02-17,5.141682,5.141682,4.941728,5.027422,1.594055,636200
1993-02-18,5.027422,5.113117,4.941728,4.970293,1.575941,756100
1993-02-19,4.970293,5.084552,4.970293,5.055987,1.603112,333000
1993-02-22,5.027422,5.113117,4.998857,5.055987,1.603112,1385400
1993-02-23,5.055987,5.084552,4.998857,5.027422,1.594055,1251000
1993-02-24,5.055987,5.084552,5.027422,5.084552,1.612170,1111000
1993-02-25,5.084552,5.084552,5.027422,5.027422,1.594055,314100
1993-02-26,5.027422,5.027422,4.941728,5.027422,1.594055,2005000
1993-03-01,4.998857,5.027422,4.998857,4.998857,1.584998,366200
1993-03-02,4.998857,4.998857,4.913163,4.970293,1.575941,555300
1993-03-03,4.970293,5.084552,4.970293,5.084552,1.612170,323800
1993-03-04,5.055987,5.141682,5.027422,5.084552,1.612170,352700
1993-03-05,5.141682,5.141682,5.027422,5.055987,1.603112,572800
1993-03-08,5.084552,5.113117,4.970293,4.970293,1.575941,278300
1993-03-09,4.970293,5.027422,4.941728,4.970293,1.575941,852800
1993-03-10,4.970293,5.170247,4.970293,5.170247,1.639341,413900
1993-03-11,5.141682,5.284506,5.141682,5.255941,1.666513,842800
1993-03-12,5.255941,5.255941,5.170247,5.198812,1.648398,92700
1993-03-15,5.198812,5.198812,4.970293,5.055987,1.603112,1180600
1993-03-16,5.084552,5.084552,4.970293,4.970293,1.575941,206900
1993-03-17,4.970293,4.970293,4.884598,4.884598,1.548770,575400
1993-03-18,4.884598,5.027422,4.884598,4.970293,1.575941,307600
1993-03-19,4.998857,4.998857,4.913163,4.941728,1.566884,912300
1993-03-22,4.913163,4.941728,4.856033,4.884598,1.548770,273900
1993-03-23,4.856033,4.884598,4.798903,4.827468,1.530656,676000
1993-03-24,4.884598,4.884598,4.827468,4.856033,1.539713,368800
1993-03-25,4.856033,4.884598,4.770338,4.884598,1.548770,1487400
1993-03-26,4.884598,4.941728,4.884598,4.913163,1.557827,544300
1993-03-29,4.941728,4.970293,4.941728,4.941728,1.566884,239300
1993-03-30,4.941728,5.027422,4.941728,4.998857,1.584998,566600
1993-03-31,5.027422,5.141682,4.970293,5.141682,1.630284,1657100
1993-04-01,5.141682,5.313071,5.141682,5.313071,1.684627,919800
1993-04-02,5.341636,5.341636,5.198812,5.198812,1.648398,1395000
1993-04-05,5.284506,5.341636,5.284506,5.313071,1.684627,536000
1993-04-06,5.341636,5.398766,5.341636,5.370201,1.702741,571900
1993-04-07,5.370201,5.484461,5.370201,5.455896,1.729913,504100
1993-04-08,5.455896,5.513026,5.427331,5.513026,1.748027,889600
1993-04-12,5.541591,5.570156,5.484461,5.484461,1.738970,455900
1993-04-13,5.513026,5.541591,5.455896,5.455896,1.729913,880000
1993-04-14,5.427331,5.484461,5.427331,5.484461,1.738970,483900
1993-04-15,5.484461,5.484461,5.455896,5.484461,1.738970,251600
1993-04-16,5.455896,5.484461,5.455896,5.484461,1.738970,238400
1993-04-19,5.484461,5.484461,5.427331,5.427331,1.720855,398600
1993-04-20,5.427331,5.427331,5.341636,5.341636,1.693683,310600
1993-04-21,5.341636,5.370201,5.255941,5.255941,1.666513,409500
1993-04-22,5.227376,5.255941,5.170247,5.170247,1.639341,562700
1993-04-23,5.170247,5.198812,5.141682,5.170247,1.639341,352200
1993-04-26,5.141682,5.170247,5.027422,5.055987,1.603112,844500
1993-04-27,5.055987,5.084552,4.998857,5.055987,1.603112,654600
1993-04-28,5.055987,5.055987,5.027422,5.027422,1.594055,440600
1993-04-29,5.027422,5.198812,4.998857,5.170247,1.639341,320300
1993-04-30,5.170247,5.313071,5.141682,5.255941,1.666513,266900
1993-05-03,5.284506,5.398766,5.284506,5.370201,1.702741,207400
1993-05-04,5.427331,5.598720,5.427331,5.598720,1.775199,1213000
1993-05-05,5.627285,5.684415,5.598720,5.598720,1.775199,658100
1993-05-06,5.655850,5.655850,5.627285,5.655850,1.793313,331200
1993-05-07,5.627285,5.655850,5.541591,5.541591,1.757084,527300
1993-05-10,5.570156,5.627285,5.513026,5.513026,1.755993,354800
1993-05-11,5.541591,5.598720,5.513026,5.541591,1.765091,596800
1993-05-12,5.541591,5.541591,5.370201,5.398766,1.719598,304100
1993-05-13,5.398766,5.427331,5.398766,5.427331,1.728698,900100
1993-05-14,5.427331,5.455896,5.370201,5.398766,1.719598,207800
1993-05-17,5.370201,5.370201,5.227376,5.227376,1.665009,266400
1993-05-18,5.255941,5.484461,5.255941,5.455896,1.737796,652800
1993-05-19,5.455896,5.541591,5.455896,5.541591,1.765091,235800
1993-05-20,5.513026,5.655850,5.513026,5.598720,1.783289,506300
1993-05-21,5.627285,5.684415,5.627285,5.684415,1.810584,491800
1993-05-24,5.684415,5.684415,5.541591,5.598720,1.783289,717600
1993-05-25,5.598720,5.598720,5.484461,5.513026,1.755993,627000
1993-05-26,5.541591,5.655850,5.513026,5.655850,1.801485,324200
1993-05-27,5.627285,5.655850,5.598720,5.627285,1.792387,218800
1993-05-28,5.598720,5.598720,5.541591,5.570156,1.774190,170600
1993-06-01,5.570156,5.570156,5.455896,5.455896,1.737796,314600
1993-06-02,5.484461,5.513026,5.427331,5.455896,1.737796,434500
1993-06-03,5.455896,5.455896,5.313071,5.341636,1.701402,202600
1993-06-04,5.284506,5.313071,5.198812,5.227376,1.665009,220900
1993-06-07,5.227376,5.398766,5.227376,5.341636,1.701402,692700
1993-06-08,5.341636,5.398766,5.341636,5.341636,1.701402,713700
1993-06-09,5.284506,5.370201,5.198812,5.198812,1.655910,981000
1993-06-10,5.198812,5.198812,5.113117,5.141682,1.637714,559200
1993-06-11,5.141682,5.198812,5.141682,5.141682,1.637714,245400
1993-06-14,5.170247,5.198812,5.170247,5.198812,1.655910,961800
1993-06-15,5.198812,5.255941,5.170247,5.198812,1.655910,421400
1993-06-16,5.170247,5.227376,5.141682,5.170247,1.646812,429700
1993-06-17,5.170247,5.170247,5.084552,5.084552,1.619517,1033600
1993-06-18,5.084552,5.141682,5.084552,5.113117,1.628615,473000
1993-06-21,5.084552,5.198812,5.084552,5.198812,1.655910,241100
1993-06-22,5.170247,5.198812,5.141682,5.141682,1.637714,629200
1993-06-23,5.141682,5.141682,4.941728,4.941728,1.574025,658100
1993-06-24,4.998857,5.027422,4.941728,4.998857,1.592222,450700
1993-06-25,5.027422,5.084552,5.027422,5.055987,1.610418,1161300
1993-06-28,5.113117,5.141682,5.113117,5.141682,1.637714,607800
1993-06-29,5.141682,5.141682,5.084552,5.113117,1.628615,221800
1993-06-30,5.084552,5.113117,5.027422,5.027422,1.601320,209100
1993-07-01,5.055987,5.113117,5.027422,5.055987,1.610418,306700
